year,year_code,country,country_code,gdp_current,agriculture,exports,final_exp,gdp_growth,gdp_per_capita,gov_exp,gni_growth_capita,gni_growth,gross_capital_formation,gross_fixed_capital_formation,Households and NPISHs Final consumption expenditure (annual % growth) [NE.CON.PRVT.KD.ZG],Households and NPISHs Final consumption expenditure per capita growth (annual %) [NE.CON.PRVT.PC.KD.ZG],imports,industry,manufacturing,services
2015,YR2015,"Korea, Dem. People's Rep.",PRK,,,,,,,,,,,,,,,,,
2015,YR2015,"Korea, Rep.",KOR,1465773245547,-0.2467920042,0.2341971421,2.584807728,2.809103268,2.268429401,3.813772153,2.647928954,2.108102704,6.509526439,5.35381673,2.210120094,1.672596283,2.112654337,2.347368303,1.677985772,3.068003847
2015,YR2015,Lao PDR,LAO,14426381187,3.5650404,6.652,4.595867513,7.270065843,5.753411005,5.02789842,7.311138699,5.793903145,9.383947929,9.383947929,4.504226339,3.026676761,4.048,7.011178662,4.418297515,8.01611732
2015,YR2015,"Macao SAR, China",MAC,45047964934,,-26.56662887,2.418197767,-21.51440527,-22.92685231,4.200282372,-16.6105431,-18.11124131,3.293326135,5.440608049,1.773675444,-0.05786991385,0.2278696913,14.22156848,,-22.69120914
2015,YR2015,Malaysia,MYS,301354756113,1.448714667,0.2526649995,5.709635881,5.091532422,3.527534436,4.532912026,5.762136395,4.188158317,6.738066343,3.612597526,6.017469216,4.439691212,0.8031343228,5.233513447,4.806323553,5.335646937
2015,YR2015,Marshall Islands,MHL,182997300,6.286154317,-0.8758256984,1.356526142,2.111108569,4.19631619,4.294811816,10.56712589,12.82501357,-19.03716502,-14.9739342,-0.6503853375,1.378429906,-0.2983171468,-13.73327794,-28.81430779,5.294831281
2015,YR2015,"Micronesia, Fed. Sts.",FSM,316489900,9.539862399,,,4.621884004,4.203251189,,,,,,,,,-6.200838902,13.35173798,2.982503902
2015,YR2015,Mongolia,MNG,11619892396,10.71762363,0.1216713778,5.513729024,2.379835807,0.2413837112,-4.706029103,2.489669261,0.3489230261,-26.4603944,-30.52279198,8.140526077,5.881747942,-11.44383342,9.942493827,2.649921655,0.6378644684
2015,YR2015,Myanmar,MMR,63045305229,3.189447343,15.97643634,12.34036828,3.277279417,2.451780521,,3.016766912,2.193350301,10.88077816,,,,34.88350638,11.79699436,9.496948936,9.694088726
2015,YR2015,Nauru,NRU,86529661.37,,,,3.703703704,1.432142916,,,,,,,,,,,
2015,YR2015,New Caledonia,NCL,8738205837,,,,,,,,,,,,,,,,
2015,YR2015,New Zealand,NZL,178064471138,2.22995068,6.241917214,3.731775876,3.744332198,1.653420483,2.181574119,4.522900171,2.416296834,2.035788333,3.594595754,4.226429541,2.125801411,2.273994208,3.520271673,2.296057887,3.687789158
2015,YR2015,Northern Mariana Islands,MNP,910000000,,10.2189781,,3.383458647,4.069818527,,,,,,4.127579737,4.818879816,26.07913669,,,
2015,YR2015,Palau,PLW,280457700,-3.651245013,,,7.539063225,7.551150341,,,,,,,,,40.1660772,10.7313683,8.90074716
2015,YR2015,Papua New Guinea,PNG,21723531173,-2.643709307,,,6.578356323,3.902031266,,,,,,,,,26.37285309,-12.91842477,-2.284834786
2015,YR2015,Philippines,PHL,306446140629,0.7361189629,9.967003068,6.634833737,6.348309717,4.587218252,7.912799144,6.212452101,4.453610392,13.4076986,13.78112759,6.444572485,4.681886942,15.00894042,6.506908453,5.174973702,7.41364078
2015,YR2015,Samoa,WSM,824160018.2,-1.54258273,1.214779058,-0.9660530472,3.850361817,2.924962048,-3.624426606,5.657999652,4.71649221,7.429670956,2.259461041,-0.40466347,-1.292147151,-4.019608675,-0.1456376041,-5.703156659,6.658318526
2015,YR2015,Singapore,SGP,308004146058,-0.3607503608,4.967697826,,2.976799316,1.762324686,8.902140804,,,,1.960015992,5.150333908,3.910225324,3.380741428,-2.516102501,-5.127801799,4.235013471
2015,YR2015,Solomon Islands,SLB,1307908070,3.229965393,-6.465540799,3.241355622,1.676146156,-0.8605298041,4.86910636,0.9178680315,-1.599889963,22.26572696,19.92113565,2.421032722,-0.1342271045,0.7762130981,-4.038041784,-12.40266176,2.459918737
2015,YR2015,Thailand,THA,401296437425,-6.466574432,1.250152228,2.575664315,3.134047249,2.644812515,2.515756504,,,,4.366230636,2.604257222,2.117535642,0.003921261683,2.984222658,1.509390067,5.060087236
2015,YR2015,Timor-Leste,TLS,1594447631,-4.384541764,-28.27691362,1.123800128,2.763221773,0.9749837277,3.636427311,-17.97405968,-19.40143715,-5.017237639,-3.60322411,-1.293278814,-3.010927513,-7.383149941,22.22556931,36.31535439,4.565917637
2015,YR2015,Tonga,TON,437006227.2,-1.743403678,7.881307339,6.469260694,1.171888256,1.652378933,3.110438143,1.492897772,1.974913004,9.855561457,5.039692283,7.250427155,7.759786338,22.63245114,-0.6272909596,3.01483895,1.355237995
2015,YR2015,Tuvalu,TUV,36811659.53,,,,10.41666667,10.63999724,,,,,,,,,,,
2015,YR2015,Vanuatu,VUT,730870581.7,-5.731636303,4.860645853,3.557237465,0.3665220754,-1.997430873,16.87095282,0.6352650061,-1.735017699,46.51148694,46.93289935,0.5987100753,-1.770711644,26.18694785,38.46892249,-16.09513274,-2.529665856
2015,YR2015,Vietnam,VNM,239258340826,2.507024556,13.86591071,8.645272124,6.987166724,5.877861594,7.835066722,5.661125902,4.565569934,9.629098314,9.800016023,8.790009006,7.66201096,15.72339112,9.193156827,9.185778597,7.046019225
2016,YR2016,American Samoa,ASM,671000000,,-1.111111111,,-1.679389313,0.1136443421,,,,,,1.091703057,2.935272015,-3.205128205,,-0.9523809524,
2016,YR2016,Australia,AUS,1206535157956,-7.127345735,6.403810595,3.101382687,2.730547992,1.13842434,4.757905617,,,,-3.642819852,2.53741996,0.9482894164,-0.3254927447,0.945148953,-2.201397931,3.427829638
2016,YR2016,Brunei Darussalam,BRN,11400854268,-3.660125786,-1.89505907,-4.239363802,-2.477917718,-3.521143982,-6.459132798,-0.9036711435,-1.963737648,-11.09555496,-11.17846718,-1.317328533,-2.372970007,2.713349185,-2.942531815,-0.7135319997,-1.671275984
2016,YR2016,Cambodia,KHM,20016747754,1.323601557,8.617423571,6.663571454,6.933313973,5.516206233,5.665900002,7.211072558,5.79028389,9.957558673,10.09942978,6.744914258,5.330303239,8.613840332,10.56195667,7.046614449,6.783739199
2016,YR2016,China,CHN,11233276536737,3.277813557,,8.372121703,6.848762205,6.238215448,,6.826067869,6.21565079,7.239269861,,8.93698558,8.314506462,,6.03148306,,8.096079968
2016,YR2016,Fiji,FJI,4930204220,-10.90779631,,,2.445652008,2.315025215,,,,,,,,,7.241960977,5.966391035,0.07840857599
2016,YR2016,French Polynesia,PYF,5497037293,,,,3.36664139,2.748993126,,,,,,,,,,,
2016,YR2016,Guam,GUM,5901000000,,7.471264368,,0.1819836215,-0.03701160249,,,,,,1.514692517,1.292784026,-0.3747657714,,,
2016,YR2016,"Hong Kong SAR, China",HKG,320858250776,-1.953818828,0.7218640097,2.177470052,2.17542435,1.544539918,3.440331463,,,,-0.1136081353,2.004724391,1.37489395,0.8608853896,3.024093909,-0.4389255702,2.26986358
2016,YR2016,Indonesia,IDN,931877364178,3.372729664,-1.660508613,4.345961912,5.033069183,3.926698091,-0.1410190313,5.167672061,4.059883123,4.98580583,4.473128484,5.044535238,3.938043367,-2.405113085,3.824482261,4.256515215,5.664433019
2016,YR2016,Japan,JPN,5003677627544,-8.055500638,1.618284418,0.104384777,0.7538267459,0.8053628246,1.614119591,0.3434219659,0.3947481206,0.7212436489,1.15954434,-0.4266743628,-0.3757421162,-1.175364557,0.8605913716,0.1047280205,0.8197111949
2016,YR2016,Kiribati,KIR,178509812.7,11.05680004,21.91594825,8.868518703,-0.4781967547,-1.994793049,14.10230204,-12.22821994,-13.56575958,-15.60810855,-15.85283827,5.080279509,3.478978515,5.452090466,-2.266529676,2.486890689,5.747325993
2016,YR2016,"Korea, Dem. People's Rep.",PRK,,,,,,,,,,,,,,,,,
2016,YR2016,"Korea, Rep.",KOR,1500111596236,-5.634277597,2.372289067,3.027613131,2.946881715,2.539144729,4.428161287,3.00433767,2.596373121,6.269343538,6.576463243,2.592380535,2.186047605,5.174639537,3.140143928,2.303316343,2.924599374
2016,YR2016,Lao PDR,LAO,15912495369,2.757429575,10.458,3.67396543,7.022836255,5.408586405,-0.3458660992,6.900440415,5.288036689,7,7,4.530913493,2.954249882,4.552,11.99792297,3.150511671,4.651107407
2016,YR2016,"Macao SAR, China",MAC,45070605746,,-1.923377798,0.2571793334,-0.6790608451,-2.493560935,3.701911444,0.3333843108,-1.499612199,-13.66798006,-11.62898158,-1.019940966,-2.828213497,-10.51807582,-17.04283584,,1.177170036
2016,YR2016,Malaysia,MYS,301255454041,-3.651872584,1.31947588,4.914334955,4.449781398,2.933762254,1.051155362,4.425747602,2.910077293,4.431069285,2.551384094,5.851213748,4.314853745,1.434181603,4.343800411,4.390595284,5.71325426
2016,YR2016,Marshall Islands,MHL,200716000,6.422398743,-11.68443187,5.540224988,2.016095319,4.297942638,8.333048294,-0.4773073402,1.748768738,38.1672415,30.10471452,3.537931179,5.853818196,0.1595476083,-3.271946216,-34.53956438,1.461322339
2016,YR2016,"Micronesia, Fed. Sts.",FSM,332265200,-4.79756436,,,0.9001804165,0.47519262,,,,,,,,,6.395859244,41.71371637,2.756235134
2016,YR2016,Mongolia,MNG,11181350461,5.400178738,15.51616261,3.99002811,1.489784485,-0.6812099261,13.26737292,1.302469785,-0.8645177282,-1.751855146,7.716336017,1.761099071,-0.415699101,17.54541469,-2.355776861,-7.191076302,2.723846762
2016,YR2016,Myanmar,MMR,60291736894,3.085572197,16.7222394,7.742464905,10.50778078,9.638069185,,11.80669266,10.92675844,12.4433181,,,,21.91899777,10.12644299,9.689816406,8.887304081
2016,YR2016,Nauru,NRU,99723394.96,,,,3.571428571,1.289361596,,,,,,,,,,,
2016,YR2016,New Caledonia,NCL,8724570250,,,,,,,,,,,,,,,,
2016,YR2016,New Zealand,NZL,188838342528,0.4795830779,1.555635058,5.338424246,3.767447717,1.462776247,1.869882911,3.844927248,1.53853496,2.781257598,2.210380197,6.423486235,4.05982424,5.192098306,2.789987415,2.451367676,4.112834825
2016,YR2016,Northern Mariana Islands,MNP,1230000000,,77.48344371,,29.21212121,30.17490099,,,,,,7.207207207,8.006024917,60.34236805,,,
2016,YR2016,Palau,PLW,298300000,7.729598707,,,-0.083373224,-0.2067547793,,,,,,,,,0.2011336625,7.066381156,-0.7108468639
2016,YR2016,Papua New Guinea,PNG,20759069103,2.651036174,,,5.489573153,2.917343102,,,,,,,,,12.04779941,3.75792675,2.252749044
2016,YR2016,Philippines,PHL,318626761493,-0.9630013287,9.206456504,7.43961757,7.14945675,5.265571274,9.36107581,6.762124791,4.885049326,20.78957013,20.89125372,7.149608461,5.265720318,18.81317378,8.188734934,6.841876553,8.174153964
2016,YR2016,Samoa,WSM,843929640,1.95941142,13.47574017,2.855719854,7.983862878,6.947334634,-11.9472524,7.66367004,6.630215301,14.65409274,14.72412567,5.880718838,4.864378501,3.22750187,11.32630992,6.412099053,8.164369895
2016,YR2016,Singapore,SGP,318832428520,-0.434467777,0.03545333604,,3.56169799,2.22673004,3.722122319,,,,0.6266965441,3.210233394,1.879796018,0.1958834772,2.783213867,3.701000807,3.039596547
2016,YR2016,Solomon Islands,SLB,1379482147,3.375402616,10.70176464,3.67856628,5.554731534,2.959649581,4.19212547,4.244627326,1.68175452,4.846285226,4.945416283,3.416435826,0.8739242566,4.116334863,4.995938262,11.55648941,7.321742528
2016,YR2016,Thailand,THA,413366150656,-1.157687418,2.696052743,2.724952072,3.435157717,2.977158499,2.170253073,,,,2.87885523,2.880872751,2.425327844,-0.9917006818,2.676338094,2.257532379,4.676709111
2016,YR2016,Timor-Leste,TLS,1650619370,-1.329845507,8.472493157,1.675378066,3.382977353,1.800103278,-1.150101824,-19.87812038,-21.10484889,15.70575414,15.34738891,4.529159504,2.928736486,8.124095422,7.64334583,17.16252787,5.65618897
2016,YR2016,Tonga,TON,420540178.6,-1.251735159,27.2061442,5.243841285,6.571000501,6.989392521,-1.422023565,6.073644316,6.490083742,10.8540065,18.93965365,6.734186899,7.15321958,16.90582822,12.66521567,7.408040076,5.46814188
2016,YR2016,Tuvalu,TUV,41629497.47,,,,5.660377358,5.903789581,,,,,,,,,,,
2016,YR2016,Vanuatu,VUT,780889605.9,5.885986587,19.53806344,6.612258156,4.688756366,2.182595853,-1.434649253,5.245234341,2.725752215,-23.74844849,-24.72096788,8.689655172,6.087716517,2.32390072,9.428076256,0.3955174687,4.523342587
2016,YR2016,Vietnam,VNM,257096001565,1.653771819,11.00397512,6.05663182,6.690009213,5.618680387,3.835289917,6.094186152,5.02884029,9.861747871,10.00000839,6.449973969,5.381055459,11.29630185,7.825656056,11.14021838,7.464668285
2017,YR2017,American Samoa,ASM,612000000,,-21.91011236,,-6.98757764,-5.135339886,,,,,,-0.6479481641,1.330536179,-11.52317881,,-20.19230769,
2017,YR2017,Australia,AUS,1326516328532,9.386098427,5.497293678,3.025551893,2.282183642,0.6049634077,4.89191371,,,,-0.03918004012,2.374891363,0.6961509101,5.247354954,-1.053399509,-0.5675547848,3.161217173
2017,YR2017,Brunei Darussalam,BRN,12128104859,-1.556530731,-2.705136845,6.222197827,1.328602552,0.3202054388,7.423398934,0.4534490416,-0.5462387606,7.97940467,8.091920429,4.723362606,3.681181683,1.286150149,1.51446826,9.041543998,1.084381523
2017,YR2017,Cambodia,KHM,22177200512,1.738541784,5.261680584,4.71307764,6.996903699,5.603875459,6.535334828,7.076361256,5.682298532,5.995691867,6.09393962,4.566006392,3.204626812,4.060025017,9.748433344,6.44558269,7.016024325
2017,YR2017,China,CHN,12310409370893,3.961291,,7.091744632,6.947200793,6.301863101,,7.341818899,6.694100014,6.323959396,,9.535066892,8.874113572,,5.868289508,,8.269773323
2017,YR2017,Fiji,FJI,5353404419,10.78524796,,,5.353364937,5.279080313,,,,,,,,,4.208884467,1.422122596,3.626643274
2017,YR2017,French Polynesia,PYF,5833351478,,,,2.097448458,1.437763134,,,,,,,,,,,
2017,YR2017,Guam,GUM,6013000000,,1.604278075,,0.8900999092,0.7345216618,,,,,,2.685765443,2.527418178,-2.884012539,,,
2017,YR2017,"Hong Kong SAR, China",HKG,341273289534,-5.144927536,5.892546633,5.147259749,3.796122164,3.001491894,2.838408496,,,,3.124994565,5.497693663,4.6900367,6.634020521,-0.6482700467,0.4333245412,3.530661267
2017,YR2017,Indonesia,IDN,1015618742566,3.915932501,8.897292176,4.613316435,5.069785901,4.017625608,2.124728287,5.070014466,4.017851883,5.690160677,6.153974016,4.981635727,3.930358162,8.067946249,4.091131457,4.293231778,5.653780856
2017,YR2017,Japan,JPN,4930837369151,0.7389018121,6.619072394,0.796847488,1.675331752,1.758611802,0.08559161239,1.87154513,1.954985894,2.110780034,1.61030193,1.052396944,1.135166762,3.306787319,4.181767339,4.135287179,1.120238564
2017,YR2017,Kiribati,KIR,188192060.1,13.08442309,-25.01574027,2.247179346,-0.2446588324,-1.777099518,-0.1719177007,8.153591177,6.492136648,-10.49752039,-13.16335588,4.148468326,2.548540459,-3.769142716,-15.19345532,4.503413512,4.81049316
2017,YR2017,"Korea, Dem. People's Rep.",PRK,,,,,,,,,,,,,,,,,
2017,YR2017,"Korea, Rep.",KOR,1623901496836,2.253677456,2.480344938,3.053829704,3.15963574,2.870196962,3.931042114,3.204498989,2.914934336,10.89771348,9.78131402,2.775070906,2.486711115,8.856982109,4.19912251,3.717331178,2.602994815
2017,YR2017,Lao PDR,LAO,17071162084,2.874695723,,,6.892530873,5.26492844,,,,,,,,,11.60716721,4.425370639,4.512664133
2017,YR2017,"Macao SAR, China",MAC,50440941939,,16.80890834,2.138718423,9.983305509,7.930232369,0.7092860476,8.652408671,6.624179561,-4.178600536,-3.115232219,2.68389662,0.7670825265,7.81091916,-19.42889824,,10.9643011
2017,YR2017,Malaysia,MYS,319112175612,5.886546708,8.683036388,6.673752869,5.81272241,4.325630335,5.660498586,5.73093444,4.244991813,6.284421432,6.054966527,6.908339035,5.405849164,10.19182122,4.666159805,6.047849755,6.461736728
2017,YR2017,Marshall Islands,MHL,212701200,4.026903439,-2.9595914,6.295641253,3.410419703,5.913115346,1.39312001,1.04434084,3.489773634,20.37209786,25.05007539,9.973316334,12.63484445,10.8960315,0.3998008464,-26.12140676,4.868596342
2017,YR2017,"Micronesia, Fed. Sts.",FSM,366666800,-0.8796006308,,,2.682185944,2.212616951,,,,,,,,,2.854416998,4.585579252,2.877916619
2017,YR2017,Mongolia,MNG,11480847745,-0.2915740126,3.691530311,2.895083257,5.63687639,3.368742244,-2.350755424,-2.15478949,-4.255628426,31.58223196,28.21561655,4.297930923,2.058545336,11.51571839,1.390471623,16.38253575,7.101381409
2017,YR2017,Myanmar,MMR,61449392056,-1.474331044,13.48651074,4.125099592,5.7500645,4.949194197,0.9388905349,6.280903573,5.476013099,8.095068438,2.851954196,5.268884549,,10.03887505,8.712403238,9.841256852,8.105145983
2017,YR2017,Nauru,NRU,109359680.2,,,,-5.747126437,-7.723838817,,,,,,,,,,,
2017,YR2017,New Caledonia,NCL,9173668102,,,,,,,,,,,,,,,,
2017,YR2017,New Zealand,NZL,206623758800,-3.849114965,3.551799724,4.555200802,3.578278276,1.437253121,3.66190628,2.921903307,0.7944458161,8.146250248,6.933596664,4.822692352,2.655944411,7.226949886,3.807280463,2.087721194,3.925782032
2017,YR2017,Northern Mariana Islands,MNP,1560000000,,20.39800995,,23.17073171,24.15164944,,,,,,11.2605042,12.14657023,-5.071174377,,,
2017,YR2017,Palau,PLW,285600000,10.41666667,,,-4.078810923,-4.191741627,,,,,,,,,-6.934306569,0,-2.694063927
2017,YR2017,Papua New Guinea,PNG,22742613554,2.353520742,,,3.534610818,1.085312169,,,,,,,,,4.680298508,3.690629289,1.393408474
2017,YR2017,Philippines,PHL,328480867143,4.24914474,17.40178115,6.030706077,6.930988326,5.064393253,6.506792195,6.81740652,4.952794139,10.89875721,10.55646549,5.957366501,4.107767042,15.14503402,7.019457759,8.033439443,7.356435301
2017,YR2017,Samoa,WSM,884847176.2,15.98181888,7.750804901,2.842788181,1.4062824,0.3874821055,-3.947460907,0.6583811211,-0.3529052201,-9.263091691,-9.231743523,3.99674098,2.95191508,-1.643706311,-5.779539628,4.248883264,1.478487283
2017,YR2017,Singapore,SGP,343193352162,2.909090909,7.376709326,,4.661435049,4.568750821,3.430371545,,,,5.274347269,3.185200511,3.093823582,8.071978263,6.98878769,10.40611533,3.73572469
2017,YR2017,Solomon Islands,SLB,1469787256,3.554509904,5.164814864,-1.810927606,3.075348034,0.5879618712,-5.478549925,4.207202118,1.692502361,20.61358854,19.33826294,0.08766233766,-2.32762581,-2.924768565,9.454545455,17.82092147,1.18497215
2017,YR2017,Thailand,THA,456356961443,4.821824287,5.180845361,2.393865159,4.177681032,3.749843744,0.2551998192,,,,1.844333551,3.087907804,2.664546001,6.227234619,1.730010714,2.904832219,5.637219464
2017,YR2017,Timor-Leste,TLS,1595724261,-2.948503275,-39.05198071,-1.247747991,-3.057649469,-4.513693186,-5.809796186,1.627380524,0.1009691246,-13.60880833,-16.68471386,3.109648957,1.56097435,-8.80138278,-26.49991492,37.12162704,2.712471562
2017,YR2017,Tonga,TON,460379145,-2.509609481,-5.785686828,0.9450533224,3.322432544,3.608636124,2.412587588,6.891080937,7.187169688,17.63325096,14.80664672,0.641993058,0.9207718084,3.495850783,9.738540624,1.526606377,1.836601683
2017,YR2017,Tuvalu,TUV,45217657.88,,,,1.785714286,2.011319859,,,,,,,,,,,
2017,YR2017,Vanuatu,VUT,880062103,0.1916826402,-1.103717363,2.186083711,6.317305384,3.745446327,19.46396306,4.118834067,1.600156929,28.05751492,29.64744497,-1.861252115,-4.235268525,3.257702834,10.13620526,8.798424163,4.57369819
2017,YR2017,Vietnam,VNM,281353625688,3.168386662,17.25351868,6.965824553,6.940187782,5.909238407,5.609966982,6.208357714,5.184463496,10.24472022,10.49996378,7.200014672,6.166560454,18.20908007,8.284606652,12.12603822,7.120694801
2018,YR2018,American Samoa,ASM,639000000,,13.42925659,,2.671118531,4.874061125,,,,,,1.086956522,3.255908856,-0.5988023952,,16.86746988,
2018,YR2018,Australia,AUS,1428288504767,-2.77284827,4.114456744,2.927300319,2.883045123,1.348282752,3.547797458,,,,4.840519529,2.705897551,1.173777787,6.95696764,3.934511866,2.240015503,2.899336367
2018,YR2018,Brunei Darussalam,BRN,13567351175,-1.575770196,2.846839792,1.848856878,0.05223779078,-0.8688600569,1.592055026,-4.640517465,-5.518413012,28.06488769,28.30921921,2.177547905,1.236884093,28.0724885,-0.3637988975,-0.5882511697,0.7818511812
2018,YR2018,Cambodia,KHM,24571753583,1.097919985,14.18117891,6.677977204,7.469169207,6.164475985,7.665348418,6.892908095,5.595210777,15.15740558,15.64830404,6.596786745,5.302684389,16.90672173,11.6048362,9.091588037,6.759806311
2018,YR2018,China,CHN,13894817549374,3.4829175,,7.877965101,6.749773833,6.251700556,,6.42187955,5.925336163,6.75917008,,8.321404869,7.815998673,,5.792406827,,7.983510025
2018,YR2018,Fiji,FJI,5581371848,3.683993874,,,3.81235097,3.814949115,,,,,,,,,5.486042685,2.31662835,1.730334795
2018,YR2018,French Polynesia,PYF,6135117589,,,,2.82447942,2.079569782,,,,,,,,,,,
2018,YR2018,Guam,GUM,6056000000,,0.2631578947,,-0.7922218221,-0.8345685421,,,,,,-0.377797152,-0.4203207686,2.840542285,,,
2018,YR2018,"Hong Kong SAR, China",HKG,361731070996,-1.79526356,3.677629826,5.159424867,2.846934743,2.027206336,4.24111165,,,,1.689270091,5.290679936,4.45147397,4.46962125,2.432628092,1.271854131,3.087359264
2018,YR2018,Indonesia,IDN,1042271531012,3.884157966,6.514147381,5.097100016,5.17429154,4.162984291,4.820725297,5.354495998,4.341455987,8.523940663,6.675845943,5.136891243,4.125943619,12.13601614,4.343263312,4.274007554,5.821343234
2018,YR2018,Japan,JPN,5037835383111,-6.725526341,3.7595997,0.4377745305,0.5840680672,0.7117701984,1.011595291,0.6800047876,0.8078287206,0.9537476191,0.3530025127,0.2338298077,0.3610872743,3.813561895,2.333198682,3.347114819,-0.09725659178
2018,YR2018,Kiribati,KIR,196230573.8,-2.558493651,-16.77690468,1.920600174,5.274150125,3.638995733,13.50393721,2.616038076,1.022170397,-17.47552792,-24.24566528,-6.805664349,-8.253190898,-8.992502205,-13.94638979,0.9994785329,1.968931496
2018,YR2018,"Korea, Dem. People's Rep.",PRK,,,,,,,,,,,,,,,,,
2018,YR2018,"Korea, Rep.",KOR,1724845615629,0.1540870498,3.975936885,3.706511833,2.907403774,2.462246216,5.328802739,2.897325057,2.452211098,-1.315969398,-2.201564741,3.180407766,2.734069246,1.712882232,1.986598148,3.302901295,3.834760515
2018,YR2018,Lao PDR,LAO,18141651381,1.267605634,,,6.247960008,4.646555619,,,,,,,,,7.809789116,6.233988044,6.789182598
2018,YR2018,"Macao SAR, China",MAC,55284360483,,9.829023035,4.11672726,6.464667694,4.43968499,3.433416736,5.739123221,3.727940542,-5.945249754,-9.805708803,4.371579462,2.386407782,4.91726936,-8.370937484,,6.753546734
2018,YR2018,Malaysia,MYS,358791603678,0.1286315811,1.932973655,7.125840172,4.843086976,3.472766705,3.393128611,4.530551452,3.164316083,-1.56898758,1.358832715,7.979941617,6.568622023,1.488268058,3.335154385,4.950355294,6.954779996
2018,YR2018,Marshall Islands,MHL,219330300,9.962389712,5.977387746,1.92905108,4.194018756,6.908242472,5.864433139,2.949933496,5.631749155,1.981361585,-6.192736698,-0.792772192,1.791547078,2.298065842,8.155098114,38.47140567,3.055780113
2018,YR2018,"Micronesia, Fed. Sts.",FSM,401932300,0.1392476815,,,0.2116536001,-0.23913578,,,,,,,,,-7.3495617,1.030773827,0.9027442152
2018,YR2018,Mongolia,MNG,13178094459,6.508301949,6.070621852,9.599309079,7.74488062,5.430572573,1.086029216,14.17128179,11.71893775,52.12582402,31.82455007,11.7308108,9.330886899,32.70429955,8.483833979,19.54210403,5.051759442
2018,YR2018,Myanmar,MMR,67144725831,0.06939772511,11.95050541,4.521040111,6.404977325,5.641937103,2.236433864,6.165174095,5.403853525,-1.53266681,2.406210766,5.307433726,,-2.230713159,8.326142881,9.889056114,8.662780071
2018,YR2018,Nauru,NRU,124021393.7,,,,6.097560976,3.944289443,,,,,,,,,,,
2018,YR2018,New Caledonia,NCL,9846922416,,,,,,,,,,,,,,,,
2018,YR2018,New Zealand,NZL,211953111036,6.973576981,2.832906081,4.284155188,3.359219548,1.524290743,3.35703121,3.527803255,1.689881596,4.166462985,5.201988641,4.558702212,2.702479078,3.93883284,2.510294597,2.411105953,3.376370837
2018,YR2018,Northern Mariana Islands,MNP,1302000000,,-40.39256198,,-19.34501142,-18.66358708,,,,,,0.7552870091,1.606531383,-24.92970947,,,
2018,YR2018,Palau,PLW,284900000,-5.660377358,,,0.1081081081,-0.04319725009,,,,,,,,,-1.568627451,0,2.158610981
2018,YR2018,Papua New Guinea,PNG,24109509853,4.570944243,,,-0.279252285,-2.571319961,,,,,,,,,-7.531622556,-6.745263587,5.050707753
2018,YR2018,Philippines,PHL,346842094175,1.117653566,11.81633785,6.787626742,6.341485572,4.548700918,13.39039754,5.878269934,4.093294518,11.28233472,12.94892392,5.765216374,3.9821469,14.6445679,7.302984108,5.144912489,6.742605901
2018,YR2018,Samoa,WSM,878435084.2,-7.777705695,-3.671271722,0.3224945566,-0.6096471034,-1.591222875,17.69104077,-1.035621044,-2.012989911,0.3782961397,1.682955906,-2.403687956,-3.367545841,8.755815029,-12.13502146,-28.96449014,2.664121353
2018,YR2018,Singapore,SGP,376998146501,3.32155477,7.560250456,,3.661304994,3.175545099,2.980490081,,,,-5.098459276,3.956736215,3.46959192,7.211629235,5.587531026,7.028700441,3.445294253
2018,YR2018,Solomon Islands,SLB,1615479409,0.3776365478,6.218630797,9.700964105,2.745995423,0.3123493829,14.36913175,3.434113041,0.9841682169,6.589758019,6.52173913,7.420443118,4.87607791,18.28554771,1.314766382,0.430398426,4.794113943
2018,YR2018,Thailand,THA,506754616189,6.096792696,3.35104987,4.125259617,4.222870287,3.886439661,2.672613796,,,,3.935328313,4.574109957,4.236545531,8.274295873,2.859313086,3.462819232,4.788452617
2018,YR2018,Timor-Leste,TLS,1563887944,2.893845477,16.63370122,0.7613568944,-0.690255803,-2.154900303,-0.2841150551,-0.4524527316,-1.92060441,-0.7729908843,-1.459063338,1.673548496,0.1740420291,2.917106414,5.304127012,2.810091664,-2.114098709
2018,YR2018,Tonga,TON,488903272.9,0.3723471435,1.282568685,0.9963344418,0.2412279603,0.4938568277,1.093637508,2.110591659,2.367931715,-23.61162098,-27.99193579,0.9758868869,1.230367248,-1.369652339,-14.8131186,-1.788585176,3.251981607
2018,YR2018,Tuvalu,TUV,47818290.5,,,,1.754385965,1.407868498,,,,,,,,,,,
2018,YR2018,Vanuatu,VUT,914736985.4,0.8983530195,3.469707615,3.589131974,2.900230273,0.4569823345,4.545836484,6.119850081,3.600155963,14.85106563,15.32955041,3.318965517,0.8657751911,10.38602941,4.918032787,3.862401931,0.7596234505
2018,YR2018,Vietnam,VNM,310106472643,4.115444378,12.25334463,6.577188497,7.464991257,6.467176044,4.679989276,8.509191768,7.501681126,8.014514243,8.239978693,6.899980447,5.907411374,9.571637904,8.988431384,11.48037298,7.457977619
2019,YR2019,American Samoa,ASM,647000000,,-5.285412262,,-0.487804878,1.831713966,,,,,,3.440860215,5.851951883,-5.421686747,,-4.12371134,
2019,YR2019,Australia,AUS,1392227864397,-10.50546533,3.90455841,2.507446371,2.171396224,0.6651511448,5.018581604,,,,-1.253383409,1.602157015,0.1043038516,0.2229236584,1.167444396,-0.9718357184,3.284729052
